Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
EmojiBuilder-main,org.openjfx.emojibuilder,App,3,0,2,2,32,2,0,0,1.0,0,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E13\Repo1\EmojiBuilder-main\EmojiBuilder-main\src\main\java\org\openjfx\emojibuilder\App.java,12
EmojiBuilder-main,org.openjfx.emojibuilder,FXMLController,29,0,22,8,365,66,0,0,0.13636363636363635,0,1,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E13\Repo1\EmojiBuilder-main\EmojiBuilder-main\src\main\java\org\openjfx\emojibuilder\FXMLController.java,45
EmojiBuilder-main,org.openjfx.emojibuilder,LoginFXMLController,8,0,6,6,140,14,0,0,0.0,0,2,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E13\Repo1\EmojiBuilder-main\EmojiBuilder-main\src\main\java\org\openjfx\emojibuilder\LoginFXMLController.java,29
EmojiBuilder-main,TDA,CDLNode,3,0,7,7,30,7,0,0,0.2857142857142857,1,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E13\Repo1\EmojiBuilder-main\EmojiBuilder-main\src\main\java\TDA\CDLNode.java,7
EmojiBuilder-main,TDA,CircularDoublyLL,2,0,31,31,202,50,0,1,0.5161290322580645,1,2,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E13\Repo1\EmojiBuilder-main\EmojiBuilder-main\src\main\java\TDA\CircularDoublyLL.java,11
EmojiBuilder-main,TDA,LinkedList,3,0,20,20,158,39,0,1,0.3,3,1,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E13\Repo1\EmojiBuilder-main\EmojiBuilder-main\src\main\java\TDA\LinkedList.java,5
EmojiBuilder-main,TDA,List,0,0,15,15,17,15,2,0,-1.0,0,1,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E13\Repo1\EmojiBuilder-main\EmojiBuilder-main\src\main\java\TDA\List.java,3
EmojiBuilder-main,TDA,Node,2,0,6,6,24,6,0,0,0.0,1,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E13\Repo1\EmojiBuilder-main\EmojiBuilder-main\src\main\java\TDA\Node.java,3
EmojiBuilder-main,TDA,User,2,0,6,6,26,6,0,0,0.0,1,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E13\Repo1\EmojiBuilder-main\EmojiBuilder-main\src\main\java\TDA\User.java,7
