Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
welleats-main,com.mycompany.welleats,App,2,1,4,2,22,4,0,0,0.5,0,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E16\Repo1\welleats-main\welleats-main\src\main\java\com\mycompany\welleats\App.java,11
welleats-main,com.mycompany.welleats,ConozcamonosController,6,0,1,1,17,1,0,0,0.0,0,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E16\Repo1\welleats-main\welleats-main\src\main\java\com\mycompany\welleats\ConozcamonosController.java,13
welleats-main,com.mycompany.welleats,IniciarSesionController,0,0,1,1,11,1,0,0,-1.0,0,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E16\Repo1\welleats-main\welleats-main\src\main\java\com\mycompany\welleats\IniciarSesionController.java,11
welleats-main,com.mycompany.welleats,InicioController,3,0,2,1,22,2,0,0,1.0,0,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E16\Repo1\welleats-main\welleats-main\src\main\java\com\mycompany\welleats\InicioController.java,23
welleats-main,com.mycompany.welleats,MenuController,2,0,1,1,13,1,0,0,0.0,0,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E16\Repo1\welleats-main\welleats-main\src\main\java\com\mycompany\welleats\MenuController.java,14
welleats-main,com.mycompany.welleats,RegistroController,9,0,1,1,20,1,0,0,0.0,0,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E16\Repo1\welleats-main\welleats-main\src\main\java\com\mycompany\welleats\RegistroController.java,15
