Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
WK2-IS2-main,com.group,GimnasioAPP,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WK2-IS2-main,com.group,TypeMember,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
