Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
ChatBotSongs,com.mycompany.chatbotsongs,App,3,2,5,3,35,5,0,0,0.6,3,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E16\Repo2\BotSongs-main\BotSongs-main\ChatBotSongs\src\main\java\com\mycompany\chatbotsongs\App.java,13
ChatBotSongs,com.mycompany.chatbotsongs,ManejoArchivos,0,0,2,2,65,5,0,0,-1.0,1,1,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E16\Repo2\BotSongs-main\BotSongs-main\ChatBotSongs\src\main\java\com\mycompany\chatbotsongs\ManejoArchivos.java,12
ChatBotSongs,com.mycompany.chatbotsongs,PantallaPrincipalController,3,0,4,4,60,4,0,0,0.0,0,1,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E16\Repo2\BotSongs-main\BotSongs-main\ChatBotSongs\src\main\java\com\mycompany\chatbotsongs\PantallaPrincipalController.java,21
ChatBotSongs,com.mycompany.chatbotsongs,WhatsappController,6,1,15,1,239,43,0,0,0.13333333333333333,0,2,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E16\Repo2\BotSongs-main\BotSongs-main\ChatBotSongs\src\main\java\com\mycompany\chatbotsongs\WhatsappController.java,30
