Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Grupo_10,ec.edu.espol.controllers,DashboardController,40,0,19,5,327,46,0,0,0.10526315789473684,0,3,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E20\Repo2\Proyecto2-EstructurasDatos-main\Proyecto2-EstructurasDatos-main\Grupo_10\src\main\java\ec\edu\espol\controllers\DashboardController.java,36
Grupo_10,ec.edu.espol.grupo_10_iiparcial,App,4,0,6,6,42,6,0,0,0.3333333333333333,0,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E20\Repo2\Proyecto2-EstructurasDatos-main\Proyecto2-EstructurasDatos-main\Grupo_10\src\main\java\ec\edu\espol\grupo_10_iiparcial\App.java,13
Grupo_10,ec.edu.espol.grupo_10_iiparcial,ArbolBinario,4,0,14,14,98,34,0,0,0.0,3,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E20\Repo2\Proyecto2-EstructurasDatos-main\Proyecto2-EstructurasDatos-main\Grupo_10\src\main\java\ec\edu\espol\grupo_10_iiparcial\ArbolBinario.java,10
Grupo_10,ec.edu.espol.grupo_10_iiparcial,ArbolBinario.Nodo,3,0,0,0,9,0,0,0,-1.0,0,1,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E20\Repo2\Proyecto2-EstructurasDatos-main\Proyecto2-EstructurasDatos-main\Grupo_10\src\main\java\ec\edu\espol\grupo_10_iiparcial\ArbolBinario.java,16
Grupo_10,ec.edu.espol.grupo_10_iiparcial,CrearArbol,0,0,6,6,62,17,0,0,-1.0,1,1,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E20\Repo2\Proyecto2-EstructurasDatos-main\Proyecto2-EstructurasDatos-main\Grupo_10\src\main\java\ec\edu\espol\grupo_10_iiparcial\CrearArbol.java,14
Grupo_10,ec.edu.espol.util,Util,2,2,10,8,86,18,0,0,1.0,1,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E20\Repo2\Proyecto2-EstructurasDatos-main\Proyecto2-EstructurasDatos-main\Grupo_10\src\main\java\ec\edu\espol\util\Util.java,17
