Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
jekins-main,com.mycompany.gymmembership,Feature,3,0,5,5,27,5,0,0,0.0,2,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E11\Repo2\jekins-main\jekins-main\src\main\java\com\mycompany\gymmembership\Feature.java,7
jekins-main,com.mycompany.gymmembership,GymMembership,2,0,4,1,0,32,0,0,0.0,0,3,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E11\Repo2\jekins-main\jekins-main\src\main\java\com\mycompany\gymmembership\GymMembership.java,16
jekins-main,com.mycompany.gymmembership,Membership,3,0,5,5,27,5,0,0,0.0,3,0,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E11\Repo2\jekins-main\jekins-main\src\main\java\com\mycompany\gymmembership\Membership.java,7
jekins-main,com.mycompany.gymmembership,MembershipPlan,4,0,7,7,46,12,0,0,0.0,2,1,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E11\Repo2\jekins-main\jekins-main\src\main\java\com\mycompany\gymmembership\MembershipPlan.java,6
jekins-main,com.mycompany.gymmembership,GymMembershipTest,7,0,6,6,49,6,0,0,0.0,0,3,C:\Users\jorge\OneDrive\Documentos\GitHub\MIC-Evolucion_patrones_de_diseno\Carpeta de Estudio\E11\Repo2\jekins-main\jekins-main\src\test\java\com\mycompany\gymmembership\GymMembershipTest.java,10
